7872	3587
7872	9569
7872	16024
7872	16419
7872	16756
7872	16398
14881	3015
14881	2829
14881	9830
14881	4299
15717	10940
15717	9997
15717	14219
15717	6206
15717	14950
15717	17208
15717	3022
15717	5377
15717	12748
15717	5859
15717	7921
15717	9134
15717	14001
15717	11925
15717	7218
15717	15135
15717	12667
15717	12611
15717	9927
15717	16681
15717	7321
15717	4150
15717	5814
15717	10158
15717	5245
15717	547
15717	14914
15717	9271
15717	1906
15717	4799
15717	1778
1363	3826
1363	17112
1363	1118
1363	12024
12381	11337
12381	5219
12381	17448
11710	5076
11710	2463
14509	13206
14509	10251
14509	13994
11309	10853
11309	3676
16113	7095
6393	6021
6393	14738
6393	3064
6393	8744
17107	6931
17107	16952
8217	14512
8217	6952
8217	4006
11191	7583
11191	3044
11191	11117
11191	3158
8114	10369
8114	89
8114	11463
8114	10195
9954	4613
9954	16814
9954	453
5755	11998
5755	1575
15869	12475
15869	1931
8926	11558
8926	3976
8926	1348
4959	11245
10130	7851
4575	5678
9249	5683
9249	6963
9249	12885
3175	4119
3175	12450
3175	2351
552	4288
552	12026
552	14384
552	16707
552	3150
8928	7917
8928	4423
15334	11244
15334	17318
4309	2167
4309	4514
4309	7056
1118	13610
1118	15019
1118	451
1118	561
1118	12782
1118	12495
1118	8985
1118	1202
1118	12024
1118	6992
1118	17112
1118	1363
1118	920
2753	15096
11553	8267
11553	2377
11553	1842
11553	17350
11553	96
11553	899
11553	13256
11553	2198
1463	3179
1463	7730
1463	16368
1463	4789
12615	14169
12615	8244
16126	2034
16126	6343
16126	5377
16674	15530
16674	1335
16674	739
14112	8504
302	1569
302	10307
13605	16380
13605	8054
13605	8719
1299	10764
1299	3212
1299	3611
14980	10871
14980	15961
14980	8637
14980	499
14980	5430
14980	13357
14980	15494
8226	14707
8226	5816
8226	2883
8226	13172
8226	3497
12133	4009
12133	13765
12133	7902
12133	5377
12133	5504
12133	974
12133	16684
1262	6881
1262	14783
8071	10071
8071	2598
8071	15091
15415	9924
1485	1351
1485	10557
1783	4214
15614	3294
15614	13771
10262	3309
10262	14047
1315	961
1315	3872
1315	4170
4635	15807
114	5909
114	3690
114	2532
114	14816
114	16066
9113	2418
4664	10378
13197	9667
10869	2180
10869	12568
10869	17406
501	4412
501	12343
501	13837
16242	6063
16242	10897
16242	2999
7486	10290
7486	998
7486	4450
940	6775
940	11920
940	13361
6508	6554
6508	11514
6508	4850
6508	3772
6508	10729
13509	15633
13509	49
13509	11201
13509	3133
13863	17398
13863	3098
6495	3508
6495	2190
6495	2587
62	12323
17213	16072
17213	5377
13384	4033
13384	3415
16707	11912
16707	4288
16707	5902
16707	12698
16707	552
16707	3150
16707	989
3897	15512
5802	6378
5802	7367
5802	8707
5802	5415
5746	9767
5746	6557
5746	13841
5746	17487
5746	10940
12716	16183
12716	1537
12716	10534
12716	16363
10164	10617
10164	17012
10164	4696
8065	13822
8065	1308
9407	2590
9407	16495
5025	5909
10441	10605
10441	3532
10441	7700
157	6958
157	14961
157	11124
157	10747
157	15899
157	4200
157	9551
6258	8818
6258	3168
11911	12356
11911	6237
11911	11870
11911	16009
11911	16043
8258	4560
8258	5588
8258	6812
8258	8030
8258	16705
8258	13769
8258	12655
11799	14175
11799	17391
11799	15916
11799	10494
11799	12934
9193	7480
9193	1732
10174	7644
6251	5405
6251	14333
6251	16844
3640	15498
3640	14903
10212	5180
10212	6188
12102	15436
12102	17133
6984	4699
6984	16503
6984	13271
8918	17009
8918	14350
790	7389
790	7084
790	6597
8110	5861
8110	10236
9231	6792
9231	6206
9231	14950
9231	7321
9246	2392
9246	16831
9246	14151
9246	3751
9246	5509
9246	1042
9246	3910
9246	251
9246	4221
1007	5046
1007	10672
1007	8227
9523	6704
9523	2003
9523	10577
9523	17318
9523	11635
9523	16963
9523	14043
9523	3497
3257	418
3257	5275
13920	5406
13920	8451
13920	2480
15806	5834
6699	82
6699	11579
6699	8819
6699	7696
6699	14550
13596	13445
14982	8409
14982	11735
14982	4925
14982	11099
14982	12080
14982	13233
14982	13750
14982	8265
14982	2450
14982	9042
14982	16190
14982	3497
14282	5544
14282	5846
14282	1052
14282	6405
16614	1106
16614	15467
16614	568
955	5315
16846	5280
16846	12060
16846	12005
16846	3565
16846	9617
8885	769
8885	13230
7328	10346
14677	7544
4077	6428
4077	1747
4077	15046
5697	10009
16915	14527
16915	15690
16915	8322
1605	9654
1605	638
1605	3437
9107	16433
15642	14981
15642	7358
15642	7975
15642	7888
15642	7582
15642	13894
15642	611
15642	3255
16886	1622
16886	4928
16886	16754
7422	12240
7422	4166
7422	1044
7422	8064
7422	14747
14661	3918
14661	10994
14661	1383
14661	14400
14661	1246
14661	3700
14661	1880
14661	2857
14661	11324
14661	12969
10847	6912
10847	2485
4768	7944
9978	7371
9978	5256
9978	6487
9978	15174
9978	12989
9978	2205
9653	3975
9653	170
9653	9096
9653	16952
5567	9864
5567	1507
11341	10695
11341	8743
11341	8183
11341	14903
11784	5307
11784	11102
11784	14139
13341	5649
13341	11718
13341	8421
13341	10339
13341	3727
13341	13940
16261	5117
16261	8127
16261	7471
3856	5075
3856	703
3856	10659
3856	4039
3856	7427
3856	10284
3856	16855
13821	920
11740	15600
11740	85
11740	4848
12814	4842
12814	14770
12814	5822
12814	11698
12814	8393
12814	4110
5052	15767
2198	13256
2198	11553
2198	8267
2198	2377
2198	1842
2198	96
12003	7816
12003	3461
10171	8678
10171	15545
10171	10683
10171	13423
10171	68
3107	7121
13639	15795
13639	8719
13639	8026
12313	227
12313	2977
12313	10747
12313	2150
12313	5261
12313	9452
12313	9551
10669	7811
10669	10178
10669	2558
10669	4276
10669	9338
10669	8479
6776	13194
10558	6853
10558	6629
10558	5625
12087	13228
12087	2937
13786	11711
13786	4711
8996	16589
8996	5013
8996	1544
7264	13775
7386	17256
7386	11501
7386	6124
15582	14721
15582	3037
15582	1237
15582	7861
4265	2960
5362	9705
2092	4931
2092	14935
2092	12123
14663	14413
14663	15326
13052	16838
187	2398
187	6081
1779	3047
1779	12899
1779	7827
1779	1310
1779	6271
1779	956
5091	1116
5091	12075
5091	7298
5091	13660
14971	2324
12135	13478
4576	5291
557	8617
557	2545
6083	5959
6083	5535
6083	12146
6083	11479
3315	11193
12517	16850
12517	5437
12517	16927
11373	7402
13239	13775
13239	12629
13357	7443
13357	5430
13357	8637
13357	6532
13357	499
13357	14980
13357	6925
13357	10871
13357	16009
9080	16114
9080	10693
9080	16899
9080	13771
574	7575
574	502
574	16576
1628	12353
4203	2247
4203	14615
16678	12475
16678	13303
16678	4336
7260	4451
10355	9945
10355	4158
4969	6579
16496	5086
16496	9763
16496	12165
8633	16385
8633	5919
8633	6992
8633	1068
8633	12495
8633	553
8633	7848
8882	3047
4016	16134
4016	9309
4016	14747
2523	13493
2523	13388
12065	1035
12065	5709
12065	7424
12065	2045
5277	8730
3896	9712
3896	17280
3896	5314
11377	10293
11377	12095
11377	7688
6738	4469
6738	3813
6738	4293
6738	12421
6738	8541
6738	13838
6738	13282
6738	10588
8895	8575
8895	2624
8895	9919
4464	1790
4464	11641
4464	2166
13872	16434
3516	11852
3516	5499
3516	8826
3516	13055
3516	1069
3516	13769
3516	2775
7496	8280
7496	6668
15455	3845
15455	5609
15455	4856
15455	3963
6288	16873
6288	11484
6288	3387
6288	9133
11744	12662
3114	13447
3114	5850
3114	1220
3114	5021
6704	10940
6704	754
6704	14390
6704	2536
6704	6811
6704	15644
6704	9523
6704	11440
15256	9197
922	7026
7237	16700
7237	14339
7237	5786
7237	6850
7237	12422
7237	10307
7237	199
7237	3721
16416	16619
16416	6020
16416	15407
13040	2998
13294	7000
13294	11174
3444	11998
3444	13731
15229	14729
15229	3858
8334	6822
8334	15670
8334	14257
13415	8488
13415	13120
13415	1931
13415	15846
13415	8744
13415	10386
13415	10320
13415	5602
13415	15784
13415	7472
13415	414
13415	16501
13415	13053
13415	2938
13415	863
13415	6293
13415	15771
13415	1830
13415	2673
13415	1
13415	5745
13415	11003
13415	3650
13415	12305
13415	17391
13415	17320
13415	4621
13415	12418
13415	767
13415	772
13415	5751
13415	8971
13415	17359
9755	3843
389	10938
9208	2529
12491	14937
13459	8336
12097	785
12097	3763
12097	10720
12097	3061
12097	3294
12097	12187
12097	15403
6996	11266
13820	12475
2281	5094
2281	13411
17194	12241
17194	3304
9547	16534
9547	3632
9547	3865
7804	17109
7804	17345
1310	12899
1310	3047
1310	1779
1310	7827
1310	6271
1310	956
12489	6169
12489	9611
11505	7932
11505	6691
11505	10403
4982	11107
4982	17141
4982	8866
14042	17032
14697	4347
14697	13571
14697	4245
1020	4223
1020	1531
1020	10898
16559	8219
16559	13225
16559	3890
16559	7443
12582	4648
12210	3171
12210	3499
7454	12513
7454	3153
7454	55
7454	3588
7454	9824
7454	11470
7454	15510
7454	2936
7454	12732
10942	2507
37	7531
37	2955
14958	6712
6733	13126
6733	8323
6733	9736
6733	13279
6733	13313
13976	10603
13976	16587
13976	2264
13976	14405
13976	3328
13976	1624
13976	5956
8579	9962
8579	9646
12980	10632
7498	6992
8461	15606
8461	14501
8461	7923
8003	4242
3604	16724
3604	15931
3604	3352
3604	224
3604	12380
3604	2822
3604	13483
15105	10876
15105	437
15105	7682
15105	12723
15834	1884
15834	4153
15834	13771
11754	3205
11754	3400
11754	4460
11754	13580
3674	4233
3059	4149
7352	15841
7352	3687
7352	5599
2858	15937
2858	13158
2858	11059
13306	1417
13306	15399
13306	6003
13306	4702
13306	9748
13306	16394
13306	16443
6801	13067
6801	16576
16377	2735
16377	15350
16377	6056
16377	13447
16377	13613
8455	11600
16130	12056
16130	4342
16130	2394
16130	11801
16130	10288
9877	9172
9877	2487
11865	9618
6745	3644
6745	2619
6745	6329
6745	9493
4142	4366
16145	3774
16145	700
16145	16064
16145	6150
16145	1784
16145	6814
10479	16216
10479	13603
14332	4890
14332	14955
192	4837
10832	2020
10832	5584
15102	2843
4317	7964
4317	14133
12987	1223
12987	1970
12987	10578
3561	11968
3561	450
3561	1557
3561	3245
3561	3704
3561	321
3561	7942
3561	6518
3561	15437
3561	2645
3561	1489
3561	4950
3561	4226
3561	5361
3561	9473
3561	16651
3561	12270
3561	3367
14247	14962
8563	10400
8240	6749
13525	2048
13525	17341
10987	15052
10987	17033
10622	15431
10622	8733
5290	193
5290	8252
5290	15484
5290	5938
7189	944
3141	15175
3141	13779
3141	11485
10862	13599
10862	4171
10862	11174
10862	1416
5068	11612
15854	4504
14443	7290
14443	5904
14443	65
9142	16449
9142	11
9142	11714
15096	15087
15096	16752
15096	9018
15096	2753
15096	15878
4210	15120
4210	15136
13554	12305
13554	13533
13554	8704
13554	3690
13554	8759
13554	2955
13554	268
13554	7136
13554	6979
13554	8545
13554	11664
13554	772
13554	5638
13554	7578
13554	9349
13554	13366
13554	11108
14078	14823
14078	16952
10511	16127
10511	8778
10511	15744
10511	3123
10511	6814
10511	1784
10511	16172
13804	1986
13804	15263
1090	1401
1090	13827
1090	286
5733	4306
5733	11202
5733	11471
5733	8036
5733	10029
5733	12563
5733	5743
5733	5208
5733	3460
5733	7302
5733	12978
6302	16618
6302	14635
6302	13068
6302	5307
6302	5405
6302	13371
9927	5814
9927	12748
9927	15717
9927	12611
9927	3771
9927	11925
9927	4788
10373	15841
10373	13109
10153	15184
10153	14058
2335	6644
17458	15098
15992	1856
4947	11662
4947	4692
7466	14240
17340	5446
17340	441
2660	9320
2660	1613
2660	7750
2660	2756
2660	7535
2660	6852
2660	10559
2660	17495
2660	4899
2660	1135
10931	9135
10931	8651
10931	7125
15219	3188
9946	9211
10680	1767
10680	9197
10680	4814
15816	13359
11829	4937
11829	13695
4428	16041
3756	11836
3756	11506
1723	12923
1723	14961
1723	3695
1723	11124
13624	14003
3552	8731
3552	5426
3552	7949
3552	14070
3552	10967
14231	11750
14231	3564
16759	3579
16759	10427
734	10068
8318	16080
8318	2690
8726	5657
8726	8090
8726	6827
8618	4932
8618	1635
8618	15670
14342	10736
14342	10701
14342	710
9622	8441
7125	9135
7125	10931
7125	8651
15366	6061
15366	16284
7803	16221
7803	11057
2562	7265
2562	7459
4191	4772
4191	16971
4191	8946
898	10160
1278	7704
1278	14170
1278	5757
4469	8541
4469	6738
4469	12366
751	6488
751	14839
13505	14229
13505	595
5893	10834
7937	8169
7937	9682
11315	16278
11315	16575
11315	13988
3676	10853
3676	11309
2357	4485
15686	5415
536	14949
536	8698
4156	5449
15215	12379
10674	7789
10674	5745
10674	4467
1837	1777
1837	14747
1837	13769
1837	13903
1837	3775
1837	10454
1837	8925
1837	5481
1837	14153
1837	8900
434	9940
434	16697
434	17267
7447	15395
7447	11730
7447	17337
12253	17226
12253	396
12253	10063
3973	13784
3973	13599
3973	1736
3973	4280
6315	10951
6315	8152
1204	1401
1204	4802
1204	3871
131	16129
17075	901
876	5685
3336	3688
3336	6985
3336	7012
7904	12151
7904	6762
7904	10702
7904	14688
7904	14798
7904	1916
7904	13996
7904	9472
7904	9406
7904	8866
7904	11437
7904	3173
7904	7105
12373	8482
12373	13815
12373	11841
12509	7860
14741	15405
16577	92
16577	7361
16577	8651
8204	8366
8204	14370
8204	2315
8204	11271
15197	12611
15197	13186
12457	13761
12457	17327
12457	14662
15359	11938
3310	8271
5652	7100
6903	11561
6903	5942
6677	16965
6538	15183
13245	15485
16328	858
15378	11730
15378	14382
15907	1413
15907	7012
15907	1855
402	16168
402	4630
402	7370
402	9633
402	5364
402	6164
1610	11780
1610	9898
12252	16578
12252	7874
14884	1669
14884	16198
14884	8708
14780	6241
14780	437
14780	1553
17489	17313
17489	6599
6395	1097
6395	5823
6395	5973
15506	11243
15506	9186
15622	9034
15622	16952
15622	8567
1699	12357
8424	15524
5658	16734
5658	3909
5658	5529
5658	6004
5658	13672
5658	13769
5658	11007
5658	3690
5658	160
401	4022
401	5751
401	4579
11509	507
11509	716
8562	1747
8562	10510
8562	8580
623	7575
623	502
9114	216
9114	2863
14963	7626
14963	6196
908	4594
908	14841
908	563
908	13233
908	3497
8551	10675
317	244
4639	12470
4639	14743
14079	5544
14079	6851
14079	13943
14079	756
14079	1646
14079	14185
14079	8369
14079	12812
14079	3518
14079	13616
14079	12789
14079	12032
14079	8865
14079	16473
14079	12383
14079	11858
9821	8985
9821	11207
9821	12495
9821	5961
17158	3965
17158	7118
17158	14316
9779	2862
10965	12922
10965	6799
10965	12897
10965	12639
17450	15554
11905	10529
11905	900
11905	1443
12426	14360
12426	7760
12426	13439
12426	12165
11822	7789
11822	4467
14322	5469
14322	4803
11257	11529
11257	378
12444	3928
12444	5520
12444	1413
12444	7003
12444	6812
2810	9717
2810	438
2810	5787
2810	16867
5558	8063
5558	12900
5558	10827
11333	13041
15781	5994
15781	6721
15781	14601
8791	2629
2862	8058
2862	1039
2862	5589
2862	2853
2862	5100
2862	3008
2862	9779
2862	15341
2862	7716
11439	12130
11439	2054
4282	8588
4282	658
4282	4187
4282	13689
4282	16202
4282	2436
4282	15780
4282	2249
4282	153
4282	7613
4282	13386
797	3595
797	3769
1594	3127
2322	4306
2322	16246
9729	6105
9729	10167
9729	17399
9729	2911
9729	5022
9729	6913
9729	7339
9729	7891
9729	4805
15180	17263
2537	8383
2537	17188
1045	14054
1045	13453
6623	15841
6623	9352
6623	8875
6623	5837
6623	1124
6623	4089
6623	6966
6623	11778
6623	6814
6623	6330
6623	2998
6623	8656
6623	4149
6623	14028
6623	11162
6623	1784
6623	11870
6623	7759
6623	15342
6623	5189
6623	16064
6623	12025
6623	14151
6623	4550
6623	13527
6623	11641
6623	12369
6623	13217
16693	8879
16693	7842
16693	15798
6459	6260
6459	4540
3692	16266
3692	4164
17311	8282
17311	10062
3976	11558
3976	8926
3976	1348
15923	6528
15923	15443
15923	2230
15923	7561
15923	10162
2638	4577
12934	14175
12934	7798
12934	11799
12934	2653
3991	13927
3991	7369
9042	3497
9042	11220
9042	228
9042	13233
9042	2121
9042	14982
9042	14841
14116	6272
14116	3325
14116	16735
14116	658
11719	14408
2401	6851
2401	8947
2401	3893
2401	10141
2401	15629
2401	15045
2401	8482
2401	13556
2401	12383
10717	11255
10717	6887
10717	10112
7709	13385
3529	16673
3529	15235
15424	1711
15424	9414
15424	15218
15424	10016
7246	4169
11838	10274
4821	6954
166	3853
6024	6290
11500	5572
5996	9767
5996	6557
5996	13841
5996	4375
15768	3553
15768	2555
15768	942
11575	5373
11575	13563
11575	2652
10331	1329
14948	10631
14948	17231
14948	5167
14948	17230
14948	1526
14948	5291
14948	8277
1186	13497
1186	5576
1186	3678
3738	3826
3738	14850
16254	17315
1376	9213
1376	10642
1376	7659
1376	9781
1376	14610
5984	10181
334	7573
334	1763
3421	3545
9910	5287
9910	6056
9910	5903
3742	2321
3742	3589
3742	12413
16272	1479
16272	9584
16272	12895
16272	17235
16272	7477
16272	14003
2230	5542
2230	16035
2230	15443
2230	15923
2230	15270
2230	7561
14819	3825
14819	11358
1335	15530
1335	739
1335	16674
5247	7510
5247	7436
8291	15631
3540	8592
3540	9574
9977	10716
16980	1164
10025	11747
10025	7911
583	247
7931	8501
7931	14053
4169	7369
4169	7246
4169	10879
10200	6665
10200	17420
10200	5792
10200	12320
17017	2049
17017	4711
8280	7576
8280	14434
8280	7496
8280	6668
8280	12216
8280	445
8280	14820
8280	16803
8280	4365
8280	1473
8280	17486
8280	16958
8280	10166
14983	14057
14983	10989
10966	9823
10966	6835
10966	9333
6202	4035
6202	7506
6202	16618
6202	15523
11181	16622
11181	13071
11181	8032
11181	2297
11181	12119
11127	11645
14886	969
14886	10505
14886	4740
14886	262
14886	7420
14886	11560
247	583
414	13415
414	17239
16131	11970
16131	9865
17020	5438
17020	4716
341	6036
341	10662
341	4891
341	1923
5031	5526
5031	17378
13602	5538
13602	6474
13602	9372
14787	3625
14787	6826
5516	9671
5516	15811
5516	7845
13678	14833
13678	10165
13678	10973
13678	309
13678	15301
16134	9223
16134	5283
16134	4033
16134	8339
16134	17381
16134	12025
16134	14747
16134	9309
16134	316
16134	4016
16134	410
16134	10787
14237	12801
14237	3762
14237	4126
14237	12500
14237	13616
14237	17175
14237	17110
14237	11870
14237	15651
11887	14973
1212	9011
1212	17281
1212	7302
3305	7923
3305	73
111	4935
111	13231
14941	6076
14941	10418
14941	2169
4722	12336
12633	12036
1124	1019
1124	5377
1124	6966
1124	9363
1124	16387
1124	16168
1124	6330
1124	15135
1124	11870
1124	8102
1124	15342
1124	9584
1124	11622
1124	6169
1124	15612
1124	6623
1124	1033
1124	6101
1124	6890
1124	547
1124	2796
1124	14914
1124	2054
15200	1996
15200	1776
15200	11204
15200	8005
15200	710
15200	14766
15200	13019
15200	8653
15200	12587
15200	13677
15200	8940
15200	5356
15200	8364
15200	5408
10366	3967
12664	12378
12664	3320
12664	14444
12664	6624
17292	12983
17292	17331
17292	5297
2672	7516
8626	11635
11569	1922
11569	13661
11569	7149
11569	9038
11569	6084
11569	4320
11569	15372
11569	11619
15423	1563
4287	9760
4287	6287
4287	3497
7995	4319
7995	7001
7995	6025
3385	10217
3385	6627
3385	6602
16573	7510
16573	6969
16573	10258
14754	13338
14754	3982
14754	5320
14754	15726
14754	15166
14754	11608
14754	10109
14754	11401
705	4898
4927	6276
4927	14472
4927	1271
4927	13633
15157	15077
15157	17320
15157	10967
15157	17239
10492	4556
6771	5371
5751	7451
5751	17402
5751	13120
5751	13845
5751	5307
5751	10320
5751	13415
5751	3763
5751	4579
5751	5476
5751	10583
5751	2176
5751	401
5751	11585
5751	14635
5751	3161
5751	4729
5751	4022
5751	446
11584	15440
11584	10097
11584	2750
11584	13531
11584	4553
335	12239
335	16702
16565	1652
16565	13621
615	8005
615	12549
615	13781
615	6082
615	12165
14191	14876
14191	13206
16932	14427
16932	9430
5899	848
16402	15507
16402	4712
16402	13671
3686	16519
3686	15469
3686	3213
11929	8584
15309	15233
15309	16823
15309	9581
15309	4370
13732	4476
13732	11649
13732	13620
13732	5606
158	11467
8416	6821
9405	6992
9405	94
9405	14707
9405	11825
9405	9924
15566	150
15566	447
15566	6203
15566	7307
8049	4957
1683	15660
1683	8947
1683	9064
1683	8675
1683	13159
1683	10024
1683	11583
1683	2982
1683	7957
10619	5326
5108	2304
1579	13401
1579	16170
6160	12955
6160	12499
6160	5727
6160	10744
306	13932
306	12862
306	14830
306	977
1950	4934
1950	10166
16948	7783
16948	10379
16948	14585
2519	8929
2086	11031
2086	10977
2086	13033
2086	3918
12412	1913
12412	14938
12412	2042
15605	2031
15605	12401
15605	1160
13328	3401
13328	11414
13328	4401
13328	16159
13328	5481
13328	5317
16672	4548
16672	2456
14119	17402
14119	10175
14119	5563
14119	16297
14119	13967
14119	14373
14119	13024
14119	15396
14119	5252
14119	4889
14119	4724
14119	4628
14119	5130
14119	7991
14119	11962
14119	15443
14119	16142
14119	15402
14119	3564
14119	1360
14119	12646
14119	7106
14119	13632
4348	13749
4348	15644
16043	12356
16043	6237
16043	11911
16043	16009
16043	11870
14489	2768
14489	14957
425	6712
425	5974
11265	11221
11265	9168
11265	612
3875	1369
3875	14494
13501	2805
13501	613
13501	6105
13501	2192
13501	4496
